% Model,Janik_2021_1m_modulo23_500Hz_46n_30stopni_5potega_out.mph
% Version,COMSOL 5.3.0.316
% Date,"Jul 1 2021, 15:35"
% Dimension,3
% Nodes,7812
% Expressions,15
% Description,
% Length unit,m
% X,Y,Z,abs(acpr.p_s)^2 (kg^2/(m^2*s^4)) @ freq=100,abs(acpr.p_s)^2 (kg^2/(m^2*s^4)) @ freq=125,abs(acpr.p_s)^2 (kg^2/(m^2*s^4)) @ freq=160,abs(acpr.p_s)^2 (kg^2/(m^2*s^4)) @ freq=200,abs(acpr.p_s)^2 (kg^2/(m^2*s^4)) @ freq=250,abs(acpr.p_s)^2 (kg^2/(m^2*s^4)) @ freq=315,abs(acpr.p_s)^2 (kg^2/(m^2*s^4)) @ freq=400,abs(acpr.p_s)^2 (kg^2/(m^2*s^4)) @ freq=500,abs(acpr.p_s)^2 (kg^2/(m^2*s^4)) @ freq=630,abs(acpr.p_s)^2 (kg^2/(m^2*s^4)) @ freq=800,abs(acpr.p_s)^2 (kg^2/(m^2*s^4)) @ freq=1000,abs(acpr.p_s)^2 (kg^2/(m^2*s^4)) @ freq=1250,abs(acpr.p_s)^2 (kg^2/(m^2*s^4)) @ freq=1600,abs(acpr.p_s)^2 (kg^2/(m^2*s^4)) @ freq=2000,abs(acpr.p_s)^2 (kg^2/(m^2*s^4)) @ freq=2500
2.3049400916173493E-17,0.18821264165489496,1.991093405256905,0.024166539135856886,0.031354359872408206,0.04354850810435987,0.1331964467209674,0.15334494397100532,0.10792976430269023,0.19524694527388284,0.21906068150224015,0.19907521654793128,0.22454945166846463,0.22633481074404824,0.7529825230221524,0.24694980815342546,0.1856619114021294,0.029091562065254845
-0.33112313895127493,0.4239597800966773,1.9262958162523829,0.022263343334108645,0.030240532901440045,0.04556042861536086,0.11381987363567615,0.13508754920233337,0.09349395262501492,0.14210970618404625,0.17617733503722113,0.07224887724077916,0.07681764370880373,0.06378010970838972,0.030551993409910553,0.0037672820765119104,0.038058520476939535,0.02296463564182888
-0.8993907479763431,1.5987542603435378,0.796919755990491,0.006261595468246619,0.007373969302003277,0.016186468155576502,0.021906704793644368,0.01921556970776871,0.005274413992128446,0.0018119314016236958,0.0013859016458438104,1.183780463899004E-4,0.0016067413442457763,2.054853555936696E-4,0.010848179371060734,0.0011491660119348618,6.711773972849515E-5,0.008505553296157415
-0.8814049160316526,1.583534828118806,0.8458976428209153,0.006284694850792251,0.007688262067260018,0.017695423060850334,0.02451635749453594,0.021559973028678295,0.005946335641236455,0.0020805341310596945,0.0016532114799928505,1.7831726301895278E-4,0.0018318238030853684,3.001033610950967E-4,0.010927128825468781,0.0014269127277359423,9.998014985341017E-6,0.012347416177506933
-0.8957945645878267,1.626453287205406,0.7431028210104156,0.00630095476451436,0.007129904021340317,0.014773367744412914,0.01930756312629453,0.016821745354004037,0.004658337424423235,0.0016093313182642653,0.0013241596292205146,1.2215350240413688E-4,0.001387331974104928,1.380052687619026E-4,0.010844318988101216,8.178025321671014E-4,9.927651750318943E-5,0.006438495710226907
-0.8623127159215213,1.6291681689838973,0.7760334123797165,0.0062702449269713715,0.007262460897829457,0.01563427375318103,0.020916612236018112,0.018440436542778004,0.005165055579573133,0.0016986057983469475,0.0016333105787459015,2.2013372726010838E-4,0.0013375500785840597,2.266804187320324E-4,0.011398765930381935,7.90928603901454E-4,9.683449234822645E-5,0.0061488961208062435
-0.9119406740888262,1.6592455450559305,0.6444132433108959,0.00654392861695217,0.006970440922863949,0.012847877311591626,0.015281559270995627,0.012686313588522657,0.0035100973982904976,0.001401668282885085,0.0011274182768224452,1.0265737970725746E-4,0.0011931263878356324,6.516958541212498E-5,0.009473064138915634,5.90208142337471E-4,1.662962362282325E-4,0.0016962822068692129
-0.8775657290726406,1.6578610659206363,0.6938119898515004,0.006394728408290512,0.00700150162201727,0.013717497146164005,0.01719742020953827,0.014781221163023472,0.004146573311801633,0.0014755293240159403,0.001405387700152766,1.60216169570052E-4,0.001182448224759021,1.25497018568913E-4,0.010538961235661871,6.129681910717941E-4,6.904853949708175E-5,2.992748980776492E-4
-0.9277579018810209,1.6876458164703347,0.5395524753418386,0.007047600652986054,0.007208305556902889,0.011850014171313655,0.01230405542098606,0.009118327027573954,0.002438097692797032,0.001190670694311193,9.186434116970262E-4,1.3403446669618948E-4,8.068520512977025E-4,4.8130453013851036E-5,0.008806804867079888,0.0013705909600372922,4.7760098789704104E-4,7.25040020865792E-4
-0.8935596956576265,1.68845367231858,0.592178407855397,0.006762023527556066,0.007033661140094048,0.012233489677296266,0.013654456758052115,0.010860854082601066,0.003005927854671841,0.0012981773021050662,0.0012036134230353466,1.5069959980408746E-4,9.091948427125424E-4,7.22513801742113E-5,0.009343314586894162,0.0012405942214346705,2.5770080554281494E-4,2.022527656399002E-4
-0.9726191168694809,1.7056473354430226,0.3804986472987129,0.008330725363243316,0.00838843794145694,0.012478087107014204,0.010666710966757196,0.005889915794635611,0.0012604536748987594,6.873285540127508E-4,3.9947772764795634E-4,1.5834337594702646E-4,6.468382130053845E-4,9.809103077902617E-5,0.005294024548342818,0.0012445005530421474,0.001433524398463657,6.336477682611411E-5
-0.9403285256986834,1.7110304514143124,0.43377074370026014,0.007824258691556452,0.007877376819658886,0.011991191296425783,0.010834891437744328,0.00667933048545158,0.001594186621825996,8.731591945680467E-4,6.340953727091268E-4,1.803449650870211E-4,5.733662308226283E-4,7.930090728429379E-5,0.006977752115637615,0.001375273089027917,0.0010390654489626356,5.552942654064847E-4
-0.9074449373261534,1.7145701240977198,0.4866137845074521,0.007399273912034657,0.007484748478319145,0.011798612958293576,0.011406345988809104,0.007803667927568648,0.002016678579824329,0.0010434658895136688,9.269821889583261E-4,1.9050498796078762E-4,5.629965698271816E-4,7.308800114012635E-5,0.008433965979751665,0.0018993998119799516,5.011352162155451E-4,6.11164314874574E-5
-0.9815066599342736,1.7210998159313968,0.2728737805388825,0.009637293313480998,0.009795235122498422,0.01442691470453883,0.011665325500720103,0.005455721866035851,9.133141062438316E-4,3.910932662994641E-4,1.8514359562608147E-4,1.0638041816583419E-4,6.225840497256775E-4,8.43870305561673E-5,0.003910626256808502,0.0012511466672369403,0.001280051655357467,0.0028830809827636167
-0.9503688815883023,1.7291527938122322,0.326847983870106,0.008924554371165823,0.00901501002429978,0.013320569574326658,0.01099679577097446,0.005558394884194333,0.0010624254086022168,5.247127049438707E-4,3.3801247065366524E-4,1.5818181198582563E-4,5.819656824721176E-4,1.1187853361425157E-4,0.004486620439374645,0.002357558826333306,0.0016209322887618808,0.002003588037926225
-0.9874871863752207,1.731450346524864,0.16416075738031727,0.01155638096746134,0.0119215116227559,0.017796245765754146,0.01443020390865561,0.006383744080989824,9.15187454297009E-4,3.0926110037705396E-4,9.094932855610088E-5,3.92345026106863E-5,3.553683483471254E-4,1.1345756082429522E-5,0.002242366735251199,7.822844616642205E-4,0.001218516084880113,0.0030201109660275087
-0.961999383684317,1.7500171341497814,0.10953180347817196,0.012920155249039009,0.013448863995672009,0.020328437995370766,0.0167184058812001,0.007473799946025777,0.0010505839332969108,3.655141983934899E-4,1.163623074926114E-4,2.808379650219917E-5,2.4101991440703368E-4,1.924330208373857E-6,9.648039851898058E-4,0.0010003912634659986,5.153190930829071E-4,0.002519385218512388
-0.9576102760052423,1.7421783359556857,0.21862571901732586,0.01048990136549194,0.01073382884772042,0.015935436382371635,0.012862550487235199,0.0058144241588021445,8.888142540902626E-4,3.224860792299769E-4,1.542103247332547E-4,7.465990067848017E-5,4.678941432743103E-4,3.686072063961606E-5,0.0034714437248151123,0.0012782412259976115,0.001308665439599695,0.003621853159256007
-0.5872068672310224,0.6669656798667121,1.791743529905065,0.01860124457046763,0.027135061239410507,0.047690201217362636,0.08685645102005829,0.10262609437662747,0.0632526680141307,0.08483677203716523,0.08190998919180183,0.029014816585741596,0.009362127585034451,0.0016344477301702411,0.004423035098110521,0.03554099730710323,0.06446464129386172,0.05166402639220782
-0.5900974460799902,0.7192250199411613,1.7704520255631084,0.01805626339195286,0.0265411366277376,0.04783092828099359,0.08417054793656785,0.09818262918040394,0.060200247665807616,0.07898553960618822,0.07419527170896556,0.0234343401053758,0.008096052798985716,7.676738090829755E-4,0.002585840834136891,0.039387717034182756,0.05135939590689131,0.02304293444717874
-0.59300259446501,0.7736603761422444,1.746366956096344,0.017455485606588564,0.025868780004767226,0.047911252819797696,0.0814226118927191,0.0933711048228487,0.05693122317517465,0.07278261981521195,0.06645821096371719,0.018517265233373364,0.007123408083725947,2.9376177124692095E-4,0.0014856966335550427,0.03799458024980045,0.03217543943568447,0.004683518819201821
-0.5955266585679476,0.8294193835019458,1.7197126170398795,0.01680998339027534,0.025124507967765917,0.04790321892885371,0.07869654148435691,0.08833215834228579,0.05351943977566393,0.06640457275775687,0.05901746504917369,0.014387434256631451,0.006434292628060196,9.130017994509066E-5,0.001011259613923556,0.03158587010336245,0.014301525686752763,0.006318805256077667
-0.5958397233163417,0.8825008580712992,1.6929758591373147,0.016182606341838546,0.024376105201048073,0.047794231513513356,0.07625863052837156,0.08360874547811957,0.05033006622682482,0.060532860172153695,0.052659729512327676,0.011156804261129354,0.00599530679466696,2.5182867246246144E-5,0.0010604074027749592,0.023469924846324763,0.004473799270598776,0.021983646906004267
-0.5944480000237145,0.9360904173935611,1.6644417399632097,0.015535412161622615,0.023578729155486196,0.04756803424022215,0.07392345705084889,0.07893458008283094,0.0471274935738026,0.05477850883453533,0.04686271804462619,0.008551409282521254,0.005636134994212407,1.3883998390449284E-5,0.0014731658404658055,0.015600305566307567,0.001888990076301239,0.03688537350881655
-0.5943354791905184,0.9881187162459468,1.6341318003086047,0.014873653943982672,0.022741157953303975,0.047206913207015117,0.07166325312486944,0.0743464838249001,0.04385049731953162,0.0491212353597724,0.041457975662715724,0.006690928720246742,0.005292254044603873,2.1529702186450892E-5,0.0021624364804337655,0.009269641829385757,0.003400784808094934,0.021475988401803894
-0.8449071196130263,1.5563722403186329,0.9294285388305987,0.006454540407630699,0.008425711528700969,0.02067158734444136,0.02934158276138694,0.02565049799545235,0.007226590727383369,0.0028385425066764485,0.002351968545937343,3.693810555253872E-4,0.002424964731176489,4.8435779504481133E-4,0.011370350965161825,0.0020433688101300584,1.0211458384397962E-4,0.017209793133579735
-0.8433585592226615,1.5861522818724911,0.8791287046255336,0.006333763942002951,0.007947833049613716,0.018837602243061632,0.026422115172717132,0.023319475855122812,0.006548148826122862,0.0023196083078755353,0.0021250683526273816,3.47632367405784E-4,0.0018813013082131576,3.9061686172927067E-4,0.011189756650077647,0.0013679882724638153,6.189080266224852E-7,0.024768317764770707
-0.5939304582748874,1.0400026793652772,1.6017618542237881,0.01419567950634894,0.02185552548478924,0.04668966719330608,0.06945979502722777,0.06988581875709426,0.0405368936680856,0.04362828390773061,0.036452088800637196,0.00535127518956803,0.004932936199185262,3.772041082463273E-5,0.0029527781817326845,0.004815721567389621,0.005040836635887135,0.013909921263436752
-0.593660418861176,1.0901767088128085,1.568146055263874,0.013522931151745543,0.02094825463508294,0.04601612714640408,0.06734224977962887,0.06570784139454029,0.037287112546361655,0.038486272881590615,0.03190891613229512,0.004507781520195312,0.0045608380676948465,7.258565567445537E-5,0.003776202818017931,0.002731528407097242,0.004850372511955311,0.015929193008740284
-0.5936894819165067,1.1391693256934012,1.5329142332371222,0.012851816522745545,0.020013376318295337,0.04517055174782209,0.06525518360114245,0.06179216491864233,0.034090956540852584,0.03367865500651466,0.027736110743731234,0.004074030737361296,0.0041869903316871,1.4720450422729396E-4,0.004641475982127004,0.002495264849524135,0.0032956095093415352,0.017677522904994535
-0.5935848113877402,1.1874058482140328,1.4959025447257241,0.012183902652304708,0.019050572835536767,0.04414009171554966,0.06315968883059747,0.058150120959191164,0.03097614160491344,0.02923352327970974,0.023933807165139546,0.003975631469712548,0.003826890178554744,2.836305531754761E-4,0.005451579004380826,0.0032513259496722165,0.0014992178793658058,0.026510541308251468
-0.6451476432134691,1.2457037764953656,1.4254846964037504,0.011018975791772767,0.01733850071808463,0.04184438085409886,0.05909742949504999,0.051771071797537115,0.025126093001069782,0.02195245790458782,0.016631850211904997,0.0037694682511863115,0.004139321322702386,8.912504242693842E-4,0.008247548401999644,0.002912514562508286,6.485028278519846E-5,0.009609595669796538
-0.5933796885866696,1.2343531197098794,1.4574885663480444,0.011530573024289658,0.018074949749068526,0.042931037224493034,0.06104190822049355,0.05482340094637387,0.028007044316156086,0.0252176314029359,0.02055552260703823,0.0041327152959590606,0.003503035904477208,4.8303763077829387E-4,0.006017099012363989,0.004248404882954295,3.801483766331845E-4,0.01794703282861895
-0.6447524095517968,1.2901666618874765,1.3855555979213825,0.010416441012967327,0.016372676645847184,0.040358298662357565,0.05693973693277556,0.049049811508478786,0.022631069202649522,0.018875152162640973,0.014267639443152345,0.003833796455125845,0.003897216856110154,0.0010784250617692556,0.008205991953655801,0.0034680962836572612,1.0314242580783145E-4,0.012354352259452075
-0.6443482491603253,1.3333792375658715,1.3442154375814461,0.009837725423237046,0.015409445477536155,0.0387114551068749,0.05466861819495733,0.04655031221982189,0.020323279139819694,0.01613798506867135,0.012309959385323588,0.003942257812962098,0.003646620545137907,0.001256570603150223,0.008077578688991874,0.0036272497789003213,6.806359511583298E-4,0.01657013944676067
-0.6956508199056879,1.3818319713679497,1.2675213369683014,0.008883120747422741,0.01376795175537446,0.03544593405691637,0.050186085068187315,0.04200043200110027,0.016294026512232166,0.011931644708583789,0.00864296415211315,0.0030434224848541144,0.004114346352064011,0.0016984419162014363,0.010184555246077668,0.0027298046533545946,0.0012258450110492344,0.039186178988746205
-0.6445066628441886,1.3751192854882492,1.301406205697412,0.009286309729200292,0.014454917166451082,0.036913072111286416,0.05225829686337124,0.04421706777703895,0.01820938633456783,0.013706192431725045,0.010724552772628432,0.004000813595017688,0.003375479590129743,0.0014407820607445362,0.007974803374354076,0.0036092926398192285,0.0017527629176441511,0.04628491074206086
-0.6949766557609556,1.4217525064098258,1.2229584042250579,0.008399223116333022,0.012858449806524208,0.033455761719294375,0.04757490329330017,0.03992141376908564,0.014637906833158824,0.010043266406501342,0.007705368182221804,0.0029025843325903226,0.0036618981136091262,0.0016905935581252955,0.009731775097521796,0.0027062602559447106,0.0021416609924651184,0.031592078274562334
-0.7453341524953384,1.4620876283595357,1.143143371638941,0.007657760884043072,0.011396541820845443,0.02982846074029143,0.04264458655112638,0.03592359532081003,0.01185762596040939,0.007231576626806904,0.0055574735144816026,0.0017875386465033515,0.0036854916408145494,0.0015329182773900294,0.010898490198992293,0.002488702724778987,0.001738080451192579,0.032674290798104126
-0.6953832534969773,1.4591476959627656,1.1778497918336255,0.007961493254247087,0.011995795549791783,0.03141058626569712,0.04485870445366149,0.037890366268777835,0.013181726346696279,0.008386563174121474,0.0069529381135024,0.0027088589728878503,0.00321533036637464,0.0016854889488620857,0.00927842509960329,0.002541160535800425,0.0026642999870993885,0.04676529360342336
-0.7948900354481583,1.4975218398190904,1.0609326891042972,0.007061250819977772,0.01008239378712004,0.026129911721942668,0.03746522296579311,0.031932367423736126,0.009672714112283856,0.005059598879083987,0.003908872145279257,9.315639640774764E-4,0.003487787709199853,0.0010691491635468474,0.0119959390597479,0.0027080371955995833,9.172255153240819E-4,0.03044794120729837
-0.7952351195670919,1.529604377176439,1.0138597308946606,0.006796812589546974,0.00941714698128264,0.024097627447192415,0.03454505487214055,0.029842155175176657,0.008813513526373709,0.00410683140724779,0.003522387399747862,8.202489734906154E-4,0.002920892673920566,7.986551058631028E-4,0.011718398914839901,0.002376198667416888,5.219407287500498E-4,0.024052025657470704
-0.7951349196799685,1.5610770066177588,0.9647792695300151,0.006578603974935981,0.008804560859868598,0.02207635628344523,0.03153572227528973,0.02760532406943841,0.008010526892701535,0.003294547733013927,0.003160190704228427,7.431709058721677E-4,0.002360130295677934,6.305406554170885E-4,0.011329523785718434,0.001802546939629142,2.374703787698297E-4,0.00648332292281045
-0.7449788147327774,1.4979704204100117,1.0959430574514357,0.007296364886094246,0.01060537313934888,0.027696763874076605,0.03972573674207833,0.03386962845154822,0.010729701399591214,0.005921503395872915,0.005045089668025081,0.0016000066293641202,0.0031512645149685725,0.001293491501138092,0.010626279102462452,0.0024130240611759135,0.001778971413666107,0.015664542086168565
-0.9354750932797682,1.766885424240405,0.05479276831858229,0.0147386626649232,0.015546991223735136,0.023895964338167833,0.020047559055310676,0.009155367125733718,0.0012752629988554926,4.73795396679938E-4,1.956490415667537E-4,2.7953712474993376E-5,2.9543639739187163E-4,1.066748736856073E-5,4.4132876094522805E-4,5.658046839710748E-4,1.4688373274069345E-4,0.001756410377323917
-0.9079803752687179,1.7820129475546918,-2.1823364522619934E-16,0.017160925161604373,0.01846170122919173,0.029104226985677092,0.025248344287013252,0.012005685231467543,0.0016757004057691872,6.522198195920118E-4,4.032976641691035E-4,4.2790341660050304E-5,4.3997661696519846E-4,3.9597406860748475E-5,7.858267540032112E-4,0.0012859463908462228,4.780860369902754E-4,0.0029627171219296796
-0.542326108085999,0.6465403331094851,1.813247911938952,0.01915349714754204,0.02763429496920414,0.047514006536082315,0.09030548087559019,0.10764081247627631,0.06806127398530798,0.09286327779275798,0.09362182500362724,0.028900058122504766,0.013780437718638308,0.002334818951437671,0.005382954651561821,0.032528405604456016,0.06327205554224889,0.03655449929876991
-0.49415527157917866,0.5638307582206196,1.8541589585725577,0.020248775543338964,0.028660102109282996,0.046983035204761985,0.09734805926051447,0.11716124066325083,0.07630650037957998,0.1077997498517113,0.11687450619287211,0.038695572879276614,0.02468142788583777,0.008825892607999276,0.006438310361653766,0.017574057158367126,0.039587605101689176,0.06144102187338254
-0.4363810509105733,0.5345455291577175,1.8771874322143969,0.020875371506904022,0.029156954650679804,0.046606497824179076,0.10217088838505096,0.122896266055204,0.08190915279684928,0.11817890813168196,0.13465965870682092,0.04363199431690889,0.03644491173212939,0.01699105724085562,0.003150833427120935,0.008933718113124316,0.02502422318170078,0.028796637707552915
-0.38282737924518123,0.5038277681586009,1.8972613888794005,0.02143140657340129,0.029578719372187864,0.04621946327869895,0.10673950285257265,0.12795923731208023,0.08672801899777292,0.12788576005003385,0.1516308447246183,0.051602379330149876,0.04980539860444194,0.029257212265702912,0.0033724607678737796,0.0032614940048901133,0.02133986239832356,0.005557331157393722
-0.49168887032880626,0.6192009401873064,1.83707165087972,0.019779019767857328,0.028180403002076523,0.047245427128015584,0.09447528989288995,0.11333230087353417,0.07340905416352045,0.10225114845540108,0.10823347077218796,0.030688231374578847,0.020493680873064263,0.004590068180978287,0.0054155249080061925,0.02425907527748868,0.050160024333042896,0.04969869589534744
-0.3302193220982643,0.4798106809295747,1.9133052317335213,0.021879726508221342,0.02989180257637333,0.04587063614387363,0.11069401292348686,0.13210315962715183,0.09055826633067514,0.13651145666369716,0.16627731723758402,0.06100943021077595,0.06343115674558354,0.04327918400226121,0.013507267219191628,7.125146882889917E-4,0.02662238892657891,7.326973222991398E-4
-0.2788692945660843,0.39636699197290476,1.9403930334400208,0.02266542424519546,0.03049876693651059,0.0452029864885666,0.11770933493362414,0.13877098877429536,0.09690138239660089,0.1508291912581703,0.1897232210484158,0.08602665328063269,0.09575863151233804,0.08617640313162367,0.08257396484432213,0.00455314948294728,0.056109975578174535,0.0876834906674084
-0.22369640414177294,0.3633378693866592,1.9539563739867905,0.023055167111722324,0.03073823504155614,0.044824506370913314,0.12162407777103319,0.1423590513223386,0.1000591945677274,0.16010106801467414,0.20190593051575398,0.10409371964568848,0.11879358312599052,0.1126180825266795,0.18070522324079494,0.014950891448398148,0.07842542126352801,0.07991042905558697
-0.16534384460511536,0.3320283081151992,1.9653036955293604,0.023380054505362517,0.030917156607971102,0.044469537016070086,0.1250308294984426,0.14548520968642495,0.10253961487978826,0.16912584372709258,0.2105535237986187,0.12458828945674262,0.14322224214075982,0.1378309506302934,0.31544490317468915,0.041881737945229584,0.07810405401114819,0.09393321999157195
-0.10914503393700141,0.3022713551894902,1.9740109901920002,0.023627057742469097,0.03103730962564485,0.04415849651095604,0.1276922423182381,0.1480228376023769,0.10428112527608503,0.17723987312019904,0.21512212027867947,0.14540432438809295,0.16628260509405915,0.15991556463430992,0.45015717045860876,0.08243156530672552,0.0431603400158782,0.09966030767760713
-0.05444863245242197,0.2765721369328158,1.9800361611588002,0.0237926227926185,0.031097628470311087,0.04389752607281919,0.1295123766649131,0.1499856461578544,0.10527994188741567,0.1841734911215114,0.21590318568927971,0.16477572646582603,0.1849099807100735,0.17706596392278448,0.5407481629982945,0.11848834604418364,0.020957143579597017,0.06658979652985102
3.069715307058373E-17,0.2506612771286895,1.9841905743418442,0.023962808903446615,0.031196888776386423,0.043775462157509736,0.13099180474770897,0.15189750602776117,0.10595576346473694,0.19057586647427072,0.2142917475447493,0.1832550368249015,0.19917857977602993,0.19164810122183762,0.5753729172519204,0.1379626600363349,0.08133983224424887,0.03529451591891947
-0.27626312451667734,0.4512688633778435,1.928739251163297,0.022315914434746318,0.030185700680571522,0.045496561244699495,0.11471087723297417,0.13612716561700003,0.09411846509051207,0.1455026548839499,0.18033598828100159,0.07409864516508875,0.07986551444453475,0.06153732866260352,0.04366045281464534,7.849719875970507E-4,0.04284436227282202,0.04448652157136256
-0.842924282934827,1.6156665649106865,0.824075363221419,0.0062695344752011,0.007531479773769277,0.017031172751040616,0.023396323583166904,0.02074582873018416,0.005834108650188916,0.0019171896161835743,0.0019217489658841258,3.1681488865322214E-4,0.0014686722106248575,3.2569694378399653E-4,0.01139134127919163,8.600944406867455E-4,4.003113200060991E-5,0.008132502859492659
-0.8456360330258718,1.6550529832263279,0.7387146420383851,0.0063079597790787366,0.0071099902773036775,0.0147061549162403,0.01917488287537295,0.01683597743583729,0.004765142216194066,0.0015575458433947501,0.0017054757484518005,2.5821291844294937E-4,0.0011482969577031232,2.2160186606022837E-4,0.011249261241935468,6.596250758385225E-4,1.5295458290991872E-4,0.0024484020121996477
-0.8279117390175624,1.6444408919350364,0.7812658352499607,0.006268364937666716,0.007284045879489538,0.01579929532944706,0.02121919554707694,0.01883149793039857,0.005344134409071138,0.001688057997916994,0.0019368275982701876,3.5028611456715763E-4,0.001197323815885556,3.1637649695568043E-4,0.011464983488688085,6.178593161355681E-4,1.5794105809189264E-4,0.004625215289166129
-0.8591434639687648,1.6876051598203552,0.6433205521879956,0.006547143594360123,0.006965714234591768,0.01287394682106127,0.015314318877291124,0.012818756036296371,0.003620881774307388,0.0013695352942199822,0.001503159408663091,2.007595417485935E-4,9.60491893656096E-4,1.2791936719676585E-4,0.00993054760550482,8.467175794768496E-4,1.487932559917521E-4,0.0022593682023035744
-0.8224095957577173,1.6858672231520553,0.6938978042242312,0.006394289281073111,0.006996300597979277,0.013759904908784504,0.017271405175523283,0.01498303098153317,0.004285926490288441,0.001426817727166632,0.0018446188006840533,3.103993210803328E-4,9.418412582445384E-4,2.3225490529525528E-4,0.010510399549117687,6.738185214496265E-4,3.252646760127308E-4,6.082051178484279E-4
-0.873981906519239,1.7161702040199207,0.5393657923072441,0.007045956472245524,0.007202559095688438,0.011894234927876694,0.012372798136997739,0.00925444835417257,0.0025220647054637756,0.0011780487843876285,0.001256204431813127,2.0478249355792934E-4,6.225965989868507E-4,8.77816897947503E-5,0.009141566952409136,0.002412592715299164,1.3703303435392913E-4,0.0023729839363814055
-0.8399967057033684,1.71591068727002,0.5916553453827813,0.006762451482641234,0.00702896751234796,0.012270854859857135,0.013708915636409318,0.010996353141609449,0.0030964561808826505,0.0012680091186638596,0.0015973764001733011,2.458898662225434E-4,7.015631153316519E-4,1.3366812300333577E-4,0.009357143993517588,0.0019745568555172687,2.3736431325313862E-4,0.0010106913197603562
-0.918538341779086,1.735370121485095,0.3804968543083305,0.008325128204026866,0.00837784538746778,0.012528263422710429,0.010746745385329071,0.006005138469705921,0.0013085563149245808,6.951147502212801E-4,5.729929886293246E-4,2.0071005105141637E-4,4.930296756340486E-4,1.1321524849178709E-4,0.005581504967025371,0.0027032662633464342,0.0011563471105943805,6.792849980105021E-4
-0.8860941435815204,1.7397362275769017,0.4337684026839972,0.007819326961404074,0.007868144561074401,0.012038410637809522,0.010910338200737718,0.006798708322556632,0.0016505776031564823,8.741315751943259E-4,8.88212365894857E-4,2.2884966680873796E-4,4.206993559725646E-4,1.0647232812248485E-4,0.007089884740754416,0.0026409675352907776,5.454939307884322E-4,0.001025077114169962
-0.8531156081101625,1.742240441491569,0.48661278572402206,0.0073950332616054834,0.007476684140625273,0.011843269567583857,0.011478043549534302,0.007930327243906106,0.002082020930099789,0.0010330094210243242,0.0012611321065178064,2.5210825812919897E-4,4.0690573828501623E-4,1.1479167907286851E-4,0.0082888600834721,0.003081948818686123,9.484286345747174E-5,0.0020830904396197188
-0.9269447390439413,1.7510894571959223,0.2728720646311269,0.009629931806753082,0.009781263200096896,0.01448312058225957,0.01175621927477974,0.005573570192115054,9.47128265850208E-4,3.9825158332439933E-4,2.786041406893257E-4,1.2612385591232128E-4,4.969569638265443E-4,8.05752190750907E-5,0.004063379611352158,0.0025241833362345304,0.001258530067676969,0.002633896918673265
-0.8955672074568143,1.7581612652666179,0.32684605282011575,0.00891757882958621,0.009002364750291895,0.013371765223305349,0.011079335280855031,0.0056713204075712,0.001100090159833122,5.2952097709063E-4,4.908312681783687E-4,1.820563690876975E-4,4.365581320394174E-4,1.1996280520688994E-4,0.004530706164960527,0.004184218346875979,0.0010482019652439977,9.000541587018832E-4
-0.9326030902988668,1.7616193730873397,0.16416047127239694,0.01154831223537474,0.011905090127004225,0.017865720584224584,0.014544483899391973,0.006528546665711703,9.46627770419553E-4,3.1818997303690997E-4,1.5281491465236286E-4,4.543764828312687E-5,2.924782362022635E-4,7.403194431373627E-6,0.002254741041413426,0.0017050890251740722,0.0012655687417448141,0.003139716898364422
-0.9065483166017475,1.779374322685204,0.10953159103708487,0.012912026654256782,0.013431823120475821,0.02040832965873099,0.016850689985318204,0.007644168890493143,0.0010843743034777368,3.7639733166604667E-4,1.9912975123478527E-4,3.0336016023912556E-5,1.9212152292368703E-4,1.6071014817283486E-6,9.265293251096662E-4,0.0017219959738439662,4.319827029401119E-4,0.0026329646503283365
-0.9024008670003179,1.7714050158413155,0.2186251245609862,0.01048147992227282,0.010718002358028207,0.015995192683498447,0.012960791617066104,0.005941113142359144,9.185700231773945E-4,3.2786902742446136E-4,2.3857016232576913E-4,8.157109784313015E-5,3.7120775415174856E-4,3.0264827407897565E-5,0.00342687687013337,0.0023990997128594403,0.0010618350902057716,0.002348234500175997
-0.5426949390005948,0.69752023012846,1.7941426174484245,0.018651989545348215,0.027099886817093934,0.0476982479751775,0.08764464550396871,0.10354225959092007,0.06516271348170945,0.08729795193972734,0.08579311777362546,0.02296103058783704,0.011624505133751696,9.385391510398764E-4,0.0037142513136172385,0.03722332317629933,0.06001539727542359,0.0228287842202192
-0.5421850447243874,0.7527427705006271,1.7718390724713848,0.01807981404332321,0.02647392438535875,0.04784695937305181,0.08482122985882588,0.0989300312288983,0.06196521212740741,0.08118648983427516,0.07763413206199288,0.01746633536647907,0.009758190831453066,1.830916035017836E-4,0.0023315373618544434,0.03761249916278004,0.046302373586188855,0.0048522363811763355
-0.542655666432338,0.8086233887232764,1.7468981203546368,0.01745735966577608,0.02577694515628912,0.04792743326874748,0.08196207105824338,0.09398820243032119,0.05853335046469298,0.07472156801224651,0.06954609065464368,0.013037182321973553,0.008225706073000097,3.95424196565797E-6,0.001235207012092447,0.032941109073494124,0.02686217841959801,0.012572441710199877
