% Model,Janik_2021_1m_2m_6n_modulo7_200Hz_15stopni_5potega_out.mph
% Version,COMSOL 5.3.0.316
% Date,"Jul 1 2021, 15:29"
% Dimension,3
% Nodes,345
% Expressions,15
% Description,
% Length unit,m
% X,Y,Z,abs(acpr.p_s)^2 (kg^2/(m^2*s^4)) @ freq=100,abs(acpr.p_s)^2 (kg^2/(m^2*s^4)) @ freq=125,abs(acpr.p_s)^2 (kg^2/(m^2*s^4)) @ freq=160,abs(acpr.p_s)^2 (kg^2/(m^2*s^4)) @ freq=200,abs(acpr.p_s)^2 (kg^2/(m^2*s^4)) @ freq=250,abs(acpr.p_s)^2 (kg^2/(m^2*s^4)) @ freq=315,abs(acpr.p_s)^2 (kg^2/(m^2*s^4)) @ freq=400,abs(acpr.p_s)^2 (kg^2/(m^2*s^4)) @ freq=500,abs(acpr.p_s)^2 (kg^2/(m^2*s^4)) @ freq=630,abs(acpr.p_s)^2 (kg^2/(m^2*s^4)) @ freq=800,abs(acpr.p_s)^2 (kg^2/(m^2*s^4)) @ freq=1000,abs(acpr.p_s)^2 (kg^2/(m^2*s^4)) @ freq=1250,abs(acpr.p_s)^2 (kg^2/(m^2*s^4)) @ freq=1600,abs(acpr.p_s)^2 (kg^2/(m^2*s^4)) @ freq=2000,abs(acpr.p_s)^2 (kg^2/(m^2*s^4)) @ freq=2500
-9.579285769429139E-17,-0.7822080436660273,1.8406900014772993,0.6731586852779974,0.5405359018951528,0.023885529302441377,0.13328272081357212,0.2819246594219418,0.39222198878287184,0.11781396653090963,0.06738017688751238,0.0919433217360313,1.2940473672645494,0.035442303164069454,0.32665373856459773,1.563175645209666,1.0343916584584587,0.5377508852148721
-9.165977636539913E-17,-0.7484588734418461,1.8546687617555149,0.6900174568652706,0.5537154051091503,0.02622753730154066,0.1414835091120394,0.3055712332495348,0.40937716469510227,0.11427608622795074,0.07055981915143976,0.183675137649483,1.1240535091745294,0.0972831588369296,0.24597979905295403,1.401209512868762,0.26579594901342274,0.6500243147391788
-8.749614748396206E-17,-0.7144602635215331,1.8680294200096887,0.706389311535208,0.5665405217192961,0.02880143499291732,0.15003234790177897,0.3295566566123264,0.4249593173004774,0.10971690781573604,0.07794194298407263,0.30917033787402076,0.9019151332432714,0.22274957289866307,0.16766085695008964,0.9941759721955259,0.11256491401019035,0.5570637006293986
-8.330335763984976E-17,-0.6802235362706107,1.880767485271452,0.7222330065313224,0.5789755166433608,0.031614192802590035,0.1589099912389931,0.3536548266302707,0.4388905064611382,0.1042693347403603,0.09078091845528721,0.46360870244957325,0.6576390985205331,0.38247356865747756,0.11314508937618557,0.476817855337789,0.6130507811140467,0.2455156239073081
-7.908279342293163E-17,-0.6457600140545998,1.8928784665724356,0.7375199074311041,0.5909934840738729,0.034671120624022285,0.16809584590213023,0.3776387823208923,0.45114198106932113,0.0980767892602362,0.11016150580432103,0.6384457803338761,0.4244280477067841,0.5338676239418839,0.08414645889170533,0.10413251042644898,1.1365012667843042,0.034222069269657346
-7.483584142307718E-17,-0.6110810192390224,1.9043578729442712,0.7522323643967792,0.6025773535173552,0.0379758384007524,0.17756837285199104,0.40128735139594573,0.46173584444828464,0.09128613104609276,0.1368450262596618,0.8221147149648235,0.23252533196198097,0.6341961319177105,0.06813647928840129,0.15434329817563075,1.0926888937208095,0.3718437160117583
-7.056388981579278E-17,-0.576197887137108,1.915201226793393,0.7663668460441931,0.6137223896925164,0.04153017345834809,0.18730549725980097,0.42439024966319305,0.47074388360337105,0.08404185726650673,0.17112530244581464,1.0011854326283147,0.10343619817398945,0.6544388614665858,0.051788988602906635,0.7398016919139624,0.5569155454060218,1.2025671070076167
-6.626836668650197E-17,-0.5411222789512904,1.925404748827343,0.7798965732372314,0.6244047931229064,0.04533206269469305,0.19727606570982475,0.4467342329183997,0.4782644332303997,0.07647953087173998,0.2127071363716905,1.1617956440057757,0.0458776382639169,0.5888592831088783,0.03214091232953437,1.648943694378016,0.13723704736870565,1.7213268696712936
-6.195072876630921E-17,-0.5058660897937401,1.934965679087785,0.7927528064117924,0.6345650857243024,0.04937423141067482,0.20743509151008402,0.4680973865027291,0.48440824911606084,0.06872509012783061,0.2606309052396787,1.291198876362876,0.054460247511661945,0.4566528960854505,0.017646524980923783,2.393076716969879,0.2694522573196201,1.2657221809462202
-5.761243124503116E-17,-0.470441202191057,1.9438813376693562,0.8048743051487295,0.6441472366104161,0.05364618916888495,0.2177340432526182,0.48827508462294256,0.48931704303846413,0.0609011140854992,0.31327142407125297,1.3792892290274024,0.11146942745687224,0.2949885384280067,0.01930096123442691,2.509977448336339,0.740373858807533,0.34473503329568156
-5.3254929312484544E-17,-0.43485949866984197,1.9521490446666938,0.816211277969437,0.6531042097480351,0.05813421863756251,0.22812204043157283,0.5070853517623527,0.4931571397885295,0.05312890323168914,0.3684041722660516,1.419799832417685,0.1913795360097826,0.14604645604904268,0.039668957679997376,1.9353638958736787,0.9645709156989127,0.0040006215734959966
-4.887967815848603E-17,-0.39913286175669505,1.9597661201744352,0.8267253255518429,0.6613999697748357,0.06282154528815549,0.23854649064482128,0.5243727587016418,0.49610989196879846,0.04553073279921216,0.42334229680562147,1.4110228204481516,0.26705238578249646,0.043138623537896485,0.06917831694412459,1.115355224192081,0.6828565681458506,0.2208718538176709
-4.448813297285226E-17,-0.3632731739782161,1.9667298842872172,0.8363945414009434,0.6690111501613091,0.0676888942999149,0.2489537633246778,0.5400121887846695,0.49836141391647515,0.03823188786081584,0.47513514849098804,1.3559461249415974,0.3161146031228803,0.0012936542277856406,0.09314947627797282,0.6901575807293678,0.24492170594603863,0.15041888852258883
-4.0081748945399874E-17,-0.3272923178610051,1.9730376570996766,0.8452162007857262,0.6759258078337256,0.07271494269068697,0.2592901769805161,0.5539087844201285,0.5000909893726753,0.03136153676707911,0.5208085985952953,1.261790938497874,0.32595928304863214,0.015675259848108462,0.10420313366181687,0.958026455069828,0.11720329243986884,0.045195096165679564
-3.566198126594565E-17,-0.2912021759316632,1.9786867587064518,0.8531991195532013,0.682142914902026,0.07787708392096254,0.2695030268176712,0.565999931809044,0.5014606030296995,0.02505201627194451,0.5576229800280919,1.1390193137313844,0.29618219490885916,0.06771953752893432,0.10984519514156346,1.5884642120455914,0.2583274846636062,1.085297042261033
-3.12302987371603E-17,-0.2550147418741794,1.9836748220962572,0.8603481773039401,0.6876604644637629,0.08314948549622181,0.27953524224257686,0.5762455154975613,0.502594833898995,0.01943563750287764,0.5833118478636147,0.9999466114214116,0.23793588741407018,0.135491114019211,0.12821307856811737,1.8933888222910236,0.25224713778880953,2.8140457580463267
-2.6788193287001272E-17,-0.21874219820483898,1.9880006816849891,0.866616745613352,0.6924338898447482,0.08849803474712839,0.28931012640797094,0.584594085875773,0.5035466556391772,0.01463887167377624,0.596264738620276,0.8571582956138596,0.17048604100623796,0.20307617569774236,0.17400174712408875,1.4653557382284728,0.061414772864990766,3.058692489015743
-2.233715279446148E-17,-0.18239669437762301,1.9916634525179087,0.8719579228373046,0.6964150891773111,0.0938858051348761,0.29874681651542095,0.5910092210285334,0.5043197896401398,0.010776779560107162,0.5957042055968277,0.7220609663091826,0.11595659967567085,0.2646856384895477,0.24461045117499866,0.6089082449520608,0.2511011824657656,1.3906886584261982
-1.7878665125368145E-17,-0.14599037973900628,1.9946622495851507,0.8763363570608523,0.6995669298818807,0.09927464178225616,0.3077648723267273,0.5954827716906953,0.5048709122695104,0.007944317113754575,0.5817712686664264,0.6036282690106007,0.09360317696206095,0.3220922383076657,0.3172058172569445,0.1319015813085558,1.1597702985048994,0.14487022697931998
-1.3414218145548226E-17,-0.10953540363546163,1.9969961878768467,0.8797325371169045,0.7018691022222322,0.10462532746127001,0.3162858746248499,0.5980365706529741,0.5051104566297786,0.006206374679673161,0.555515157779515,0.5075153817472793,0.11503813093750269,0.3776101641911073,0.35984689879144643,0.6451340668621974,2.127952323288378,0.6528526886606998
-8.945299720828888E-18,-0.07304391541346347,1.9986643823831318,0.8821445530514764,0.703315964254236,0.10989933913059965,0.32423464229527527,0.5987136626644521,0.504907179171052,0.005586872855643678,0.5188176543538188,0.4357025791751628,0.18149405617235922,0.42724463769729565,0.35026301993778985,1.9968197178579223,2.1134540858011435,1.2164002257236612
-4.473397717037323E-18,-0.03652806441948643,1.9996659480941381,0.8835831129422782,0.703910938498093,0.11505874676136517,0.3315383885250083,0.5975694546559751,0.5040905592688388,0.006061430395912985,0.47420961652883215,0.38666087235212293,0.28370257097694757,0.45849821442063293,0.289402137622406,3.358321015460096,1.0861289404557235,0.5400840014489354
4.4733703539435915E-18,0.03652784098287049,1.9996642346426579,0.8837637595467818,0.7026901332322785,0.1249116716105757,0.3439842610226049,0.5902111275572381,0.49987215744397206,0.009926517085566732,0.37332364970300813,0.3374470578078976,0.5216318249135318,0.40491747793053495,0.12055940252370695,3.3369901251197907,0.520943641290102,1.3928874058780172
8.94520005843743E-18,0.0730431016082794,1.998658143287267,0.8826736180628564,0.7010019438767076,0.12955479875951487,0.34903959995679135,0.58423938214741,0.4960505983619834,0.013001257535806617,0.3232564352437913,0.3240640616787665,0.615066843591697,0.31138482026898895,0.07372605643403153,2.1690212813458194,1.372299089349749,2.449599498641351
1.3414015932627559E-17,0.10953375244165839,1.9969835330087777,0.8807214288407912,0.6985325655876192,0.13395187103478495,0.35319805020492606,0.5767993869940883,0.4907092779381972,0.016545025116972253,0.27715470720844637,0.30933701610431735,0.6686356367571246,0.19461858330800846,0.06925728597587677,1.0629169148900048,1.5134494895900874,1.8356099362268912
1.7878344795659997E-17,0.14598776404843905,1.9946422108821418,0.8778418303622801,0.6952246990803524,0.138061504435915,0.3563696115805989,0.5679344911848062,0.4835842458087002,0.02029235294685116,0.2372205358006951,0.2882569168602582,0.6744357255709691,0.08791248914172436,0.0969183153258195,0.4152513686436682,0.6960201997337295,0.9521473542251953
2.2336713466680775E-17,0.18239310699405298,1.9916359839823103,0.8739831415836191,0.6910355555736554,0.1418449925970731,0.3584706209104767,0.5576959314818425,0.47444315141188864,0.023959065636625355,0.2050147708993201,0.2580075397254557,0.6336830622918249,0.02554732332405136,0.13718255201991006,0.1880695994634211,0.02364930073183505,1.2271968432139817
2.6787648764835948E-17,0.21873775184393204,1.9879666593842353,0.8691090572612855,0.6859396849492967,0.14526764766066108,0.35942868409842105,0.5461452682692352,0.46310403440641223,0.027261037011716116,0.18138385699725332,0.21829217443833143,0.5558690330871986,0.02877281312148269,0.17243836809625246,0.14053587134715728,0.4196227371431027,1.5405108219379648
3.1229677509271514E-17,0.2550096691635076,1.9836360441628662,0.8632019005524699,0.6799269260259354,0.14830001130997505,0.35918568957187713,0.5333532518743851,0.4494490865998819,0.02993499498549019,0.16644551354777515,0.17126327417249082,0.4562594521254826,0.09631328846087919,0.19393674596815502,0.11842755929074497,1.3999236125041343,0.7952823434684068
3.566132651913351E-17,0.29119682951821135,1.9786459453931553,0.856261055488036,0.6729984436675072,0.15091911051037307,0.3576975242925183,0.5193996180334384,0.4334312624176105,0.03175907031576196,0.15964369269695033,0.1210970799067533,0.3523612786475194,0.20422339347312649,0.20250931440901856,0.12678876762427044,1.779151718071169,0.046731009189226826
4.008112261356795E-17,0.32728720347347484,1.9729981701500539,0.8483023219267565,0.6651694155721614,0.15311004655882893,0.3549361014836854,0.5043738811260124,0.41508134386406753,0.032571885180949445,0.15985894899079242,0.0733087585596334,0.26017435848510084,0.3156495552123364,0.2051618465092187,0.2037281751345455,1.210522788703011,0.22258580992537902
4.448759261172091E-17,0.36326876159473004,1.9666945255085138,0.8393570976720569,0.6564701567624932,0.15486545576852728,0.3508907659330854,0.4883730306492995,0.39450876029545745,0.0322878037509214,0.16555744348928264,0.03391973626029529,0.19101202202340323,0.39638572204020733,0.21082325427719736,0.3036794103005503,0.4629391377303203,0.4960361445069463
4.8879263332738386E-17,0.39912947444740826,1.9597368185434842,0.829470564562416,0.6469436277867096,0.15618518418360136,0.3455688392741789,0.4715001059279444,0.37189903745084224,0.030906684307584677,0.1749628058500786,0.008607996095154717,0.1495402377216633,0.42928785321022206,0.22713951790423287,0.32549444694753255,0.26188177662335776,0.21358613634069815
5.325466159576642E-17,0.43485731259694127,1.952126856329919,0.8187010261592378,0.6366418054238638,0.1570777942035314,0.33899607437893464,0.4538627196129785,0.3475084647139739,0.02851734904250657,0.18623234883847214,0.00195474780137903,0.13340350150444158,0.42105508071940906,0.2583754497132536,0.22651344851594113,0.4314601877109638,0.011369439874178296
5.761231421995102E-17,0.4704402466087606,1.943866445942768,0.8071219667285247,0.6256265973975933,0.15756114316614206,0.3312167335519418,0.4355724368009859,0.32165510745276665,0.025294295078707275,0.19762138204529958,0.01687459919434214,0.13447789913244867,0.398365716459662,0.3039253686245933,0.07792174973237084,0.3943144871401792,0.26183760918582855
6.195074802443824E-17,0.5058662470482981,1.9349573944569822,0.7948204806984017,0.6139730184445048,0.157661179329357,0.3222928322215592,0.416743872317761,0.2947068076172684,0.021487729788837395,0.207622386818706,0.05427994970340565,0.14145572462500017,0.39517054931674106,0.3576009894768488,0.002329042848610758,0.09923429668665808,0.41374773127026543
6.626848982837408E-17,0.541123284480985,1.9254015089475138,0.7818908620906689,0.6017659261157637,0.15741102262841677,0.3123035177488222,0.39749301586539676,0.2670676077574791,0.017407247093822083,0.2150694153788619,0.11299392685067633,0.1431882303718073,0.4368215628320284,0.40850384253852745,0.06538563209177048,0.032264370140682196,0.2364189190440865
7.056406645090464E-17,0.5761993294722535,1.915200596489314,0.768436569000296,0.5890955894581845,0.1568511957457096,0.3013443025021548,0.37793623389184455,0.2391629971470929,0.01340075081815144,0.2192030822353526,0.18989452853102165,0.13204536936317654,0.5279296513528586,0.44389334620060794,0.22786190944103632,0.43963983979031296,0.1845356000463441
7.483602089409491E-17,0.6110824847310969,1.9043574026558234,0.7545253026275537,0.5760222513420177,0.15601939211120142,0.28951001917836555,0.3581711546358103,0.21141551233854217,0.009830026185105676,0.21968610050892742,0.2802371729713223,0.1065308378652394,0.6489706490465266,0.4532417114729412,0.39008195508717547,0.9484494805995879,0.4108388727374613
7.908297181137565E-17,0.6457614707067891,1.8928779695795663,0.7400660626939781,0.5624859907429008,0.15492390939282688,0.276853511378135,0.3382294279393871,0.18420913580667897,0.007045438316137612,0.21656983498293914,0.37807713452717767,0.07252901996036094,0.7627908758623433,0.43177314851009,0.4723449101618164,1.0496374906273365,0.5370117320383626
8.330353488729954E-17,0.6802249836058749,1.8807669617633755,0.7250535597140261,0.5484938194546912,0.15359340003486674,0.2634737740945456,0.3181853248474169,0.15794227848195044,0.005364040916832006,0.21030399866203703,0.47685449831664134,0.04287020522016812,0.8283297729574315,0.38204959566376545,0.45793594957777684,0.693385266434714,0.41431338602699513
8.749632353199716E-17,0.7144617010628331,1.8680288701756214,0.7095059096382912,0.5340713221147896,0.15206353107333145,0.24949154973961962,0.2981254800247214,0.13299559505198566,0.005044745223926273,0.20166035334781335,0.5699866080284478,0.03514854164044959,0.8157954151415071,0.31288656424780614,0.37683797275044306,0.24848806720909375,0.31342936541109123
9.165995115559904E-17,0.7484603007121422,1.8546681857846716,0.693454373166286,0.5192551250455595,0.15037451442418198,0.235044299662219,0.27814380123743926,0.10971771479092057,0.006268694241922287,0.19165030725626414,0.6514556668471567,0.06821324669339944,0.7176662027013637,0.2363902780667942,0.26550547169565286,0.029040853737751417,0.363058683064642
9.579303116823568E-17,0.7822094601882807,1.8406893995588969,0.6769415878603653,0.504091815767048,0.1485700072433412,0.22028384281566613,0.25833958110985866,0.0884151658088777,0.00912553419769636,0.18143360898724614,0.7163360924927148,0.15803805192921905,0.5517317165633558,0.1643798250680277,0.14799407857371827,0.03834125018277922,0.36496945782419704
9.989417698003766E-17,0.8156978571257271,1.8260970024666658,0.6600203831328286,0.4886356853698699,0.14669620464794778,0.2053736473281836,0.23881587549341524,0.0693445328600049,0.013606531533167869,0.172224650739135,0.7612162944514878,0.3138403524760877,0.35559163484664646,0.10540759859328072,0.04884193516072639,0.11312400303610762,0.19900052074820213
1.039620020011355E-16,0.8489141691589599,1.810895485476348,0.6427535806508922,0.47294729733405055,0.14480110947909416,0.19048575608523732,0.21967788460570764,0.05270657834271581,0.019604945350758816,0.16520352091980434,0.7844759534337654,0.535291559991575,0.17505783591057716,0.06319966895581565,0.010246583880174026,0.1461054246622764,0.026643967379992223
1.079951196416597E-16,0.8818470739224575,1.7950893395563123,0.6252134190574464,0.4570923378629959,0.1429334573782915,0.1757976372865263,0.20103096947446353,0.038642792746549255,0.02692354535942169,0.16143730733182537,0.786391758896655,0.8114367254488173,0.05068959547164693,0.036884570082470425,0.08176496926959198,0.13232414960884203,0.021638264695675914
1.1199214877717934E-16,0.9144852936793911,1.7786833342571153,0.607468678503026,0.44113302727775,0.1411389604730813,0.1614863798572895,0.1829760276446631,0.02723383618329171,0.035288037943942946,0.16181380398150438,0.7690508833948627,1.1215656393437705,0.006809028927127278,0.022853713050043353,0.28089085578049966,0.098446052636905,0.13817573480461326
1.1595177800336777E-16,0.9468181200007862,1.7616834094621958,0.5895413744637895,0.42509788304980617,0.13944938286323258,0.14771598377697767,0.1655983078788146,0.01849914356888599,0.044363336157797924,0.1669851853089316,0.736067109089361,1.437825503006427,0.046025606205419047,0.017467425693360277,0.557216302516391,0.06009897837074164,0.2248731002978281
1.1987272681271395E-16,0.9788350967493159,1.7440958122775998,0.5714485397776069,0.4090119797282647,0.13789127915926122,0.13464655116293867,0.14898002308112196,0.012401577653260321,0.05377524943987402,0.17734142386462495,0.6922152832085686,1.7291798442718918,0.1502320252091082,0.01933030825650149,0.7987255934058382,0.029836107212388344,0.22541006846241457
1.2375371470297929E-16,1.010525767830704,1.7259267898102695,0.5532184128657762,0.39290831916062363,0.13648884134666586,0.12243515998431931,0.13320292806644238,0.008849645049365317,0.06313439121476942,0.19299422638496955,0.6429344050500314,1.9659435349945125,0.28705155409491884,0.02989437256214167,0.8885533745892621,0.02237487467255003,0.19356418019520072
1.2759346117192512E-16,1.0418796771506744,1.707182589167149,0.5348888878233534,0.3768263411495507,0.13526297229648515,0.11123189622392349,0.11834589141201099,0.0076994291351686174,0.07206009167775308,0.2137727876234973,0.5937605734924966,2.124046846484652,0.41934896233370084,0.05190020355722853,0.7785184739894292,0.042838888059658076,0.1880844448436337
1.3139068571731275E-16,1.0728863686149512,1.687869457455181,0.5165061866595171,0.36081024219238633,0.13423068882238556,0.10117601295044151,0.10448258273620774,0.008757567193424241,0.08020272029232708,0.2392322426368218,0.549763508533311,2.188303298735611,0.5148987481064203,0.0863298530047261,0.5275992686348182,0.0821855338648852,0.21267509438933793
1.3514410783690345E-16,1.103535386129258,1.6679936417813095,0.49812365557189253,0.3449075690573392,0.13340466589532632,0.09239234158318194,0.09167928198471186,0.011785228085337591,0.0872627871457386,0.2686727032512852,0.5150485749788968,2.1541833969828157,0.5536729512966441,0.12950504301583268,0.2751424188986133,0.12176641030360004,0.23659718728041504
1.3885244702845865E-16,1.1338162735993198,1.6475613892524772,0.4798002912037954,0.32916822691861086,0.13279274818923964,0.08498806161668884,0.07999292488697825,0.016503081046536864,0.09300553205293033,0.30116693453771526,0.49237629464065025,2.0279055717538723,0.5311990311651014,0.17216638970963566,0.16295860722592256,0.13577239938914856,0.2476941647061223
1.425144227656643E-16,1.1637185747342695,1.6265789471052376,0.46159904787777845,0.313643459419212,0.13239759715603747,0.07904999939538557,0.0694694917601864,0.022597272180829082,0.09727017514495283,0.33559515930957773,0.4829350045349425,1.8249663297315568,0.4576738378389536,0.20161157150050052,0.25428128763279223,0.10767465663172206,0.2730524671350637
1.4612877038046783E-16,1.193231962735773,1.6050529169875096,0.44357455716995237,0.2983776030802363,0.1322134967651612,0.07464076396683861,0.06014154117632814,0.029725846339233742,0.09997181485430841,0.3706792975536491,0.4862757401859447,1.567463041703396,0.3536413041303766,0.20648785367369513,0.499069990016858,0.06517590528621534,0.3355656905690718
1.4969432177926432E-16,1.222346899395706,1.5829909726124556,0.4257442173035037,0.28338926877583714,0.1322181634322849,0.07179238488894717,0.05202454946879117,0.03752473435130274,0.1010938842492601,0.4050091234772149,0.5003970640475373,1.280755021230466,0.2438014551834305,0.18225400489363963,0.7662364433386474,0.08074346576169074,0.41969516592107914
1.5320993875210484E-16,1.2510540905245136,1.5604009860685917,0.4081242473447167,0.26869538468974336,0.13238235872244047,0.07051098229008965,0.04512188079933767,0.045616892316242066,0.10068703727050725,0.4371109045368185,0.5220191223778337,0.9901875630583444,0.15077759511602348,0.13453713413284518,0.9227122579405831,0.20213932183636216,0.525715891469286
1.5667448308904054E-16,1.2793442419326406,1.5372908294444352,0.3907383690760829,0.2543169156083371,0.1326727891999997,0.07077694276545846,0.03942505753227725,0.05362280318066828,0.09886170243357005,0.4655166257480443,0.546963759787822,0.7181257598660594,0.09033912033011794,0.07821505617613687,0.9100717278055606,0.3809315265957357,0.7090364720231258
1.6008681658012247E-16,1.3072080594305326,1.5136683748285022,0.3736163214126601,0.2402777177348984,0.13305252946877752,0.07254398792654901,0.03491286881441558,0.061172373501796454,0.09577624538581193,0.4888376047669009,0.5706149712677616,0.48173816799594105,0.06905093574187413,0.032110550622055416,0.7704312693904759,0.49800811583694204,0.9608845609330686
1.6344580101540168E-16,1.334636248828634,1.489541494309309,0.35679263444295445,0.2266033931676824,0.13348166303104572,0.07573905789719385,0.031550953673846145,0.06791802348630106,0.09162334188733134,0.5058434586024988,0.5884225271050121,0.2917767028135223,0.08453739797987127,0.011627717118471806,0.6074393561872954,0.4787616288274073,1.0893540770189083
1.667502981849294E-16,1.361619515937391,1.4649180599753715,0.34030540122829134,0.21332015519690797,0.13391809959019937,0.08026302929648393,0.02929186984208351,0.07354844312394955,0.08661572780393408,0.5155417085748599,0.596400137443475,0.1523954820187827,0.1278194346334575,0.022939976573382367,0.5133093917357768,0.3810831172562257,0.8884688332763249
1.699991698787566E-16,1.3881485665672475,1.4398059439152069,0.32419499267921903,0.2004538562087436,0.134318484762657,0.08599225745839081,0.02807563387180767,0.07780233912497202,0.0809724176698326,0.5172515547164168,0.5915670186543156,0.06188424341305788,0.1867150370251286,0.06152611755791629,0.5142446145683258,0.35565599472677334,0.44743303418323815
1.7319127788693438E-16,1.4142141065286489,1.4142130182173318,0.30850293703508086,0.18802925562875247,0.13463920230177714,0.09278092053406811,0.027830701583340715,0.08048139593116059,0.07490631565542359,0.5106641410206313,0.5722829003977473,0.014064487162423646,0.24919025362165492,0.11543364794250914,0.5674551395339461,0.5027141232940106,0.12169386923494704
1.763255048800614E-16,1.4398070121346505,1.3881474585312898,0.2932640090491594,0.17606552171936937,0.13483486741653578,0.1004620841300246,0.028474735124035446,0.08146048762412199,0.06861265114369508,0.495873475666175,0.538425113287513,2.622942686091822E-5,0.3057886453753373,0.17122112707358303,0.6020149203306904,0.7619526362373825,0.12268850758105687
1.794008496341882E-16,1.4649191077712698,1.361618388568382,0.27848557045695604,0.1645648822009946,0.1348515213133997,0.10884436253116063,0.02991413962585851,0.08069297560274555,0.06225825384844384,0.47336633831863917,0.49137833525477115,0.009875499128650319,0.35071267426004393,0.21953344694834104,0.5683592486456629,0.9505321295804393,0.2761590094359404
1.824163480965145E-16,1.4895425213499915,1.3346351025181598,0.2641726595195903,0.15352752559775992,0.13463622570828063,0.11772015505578041,0.03204723990903196,0.0782201412358817,0.05598264257648046,0.4440327145450238,0.4338956487476779,0.03421767738382531,0.38166287475868327,0.25800379968601184,0.4644967730237163,0.9156174773827918,0.2946434194435353
1.8537103621423976E-16,1.5136693807822983,1.3072068945701805,0.2503348485287176,0.14295548387709034,0.1341409063335084,0.12687145544021652,0.03476632212400561,0.07417458476954668,0.04989734460382715,0.4091216203835259,0.3697626680768856,0.06520074580211162,0.398843267475237,0.2906708195802342,0.32897487149235766,0.6560458488230844,0.1665254057729272
1.882639499345637E-16,1.5372918139796747,1.2793430589139976,0.2369850773930607,0.13285181395755608,0.1333235420657999,0.13607458125430721,0.03795929413410047,0.06877767024496735,0.04408599911925472,0.3701559784779281,0.30332206425409536,0.09705889824452411,0.40367341739454915,0.3244970113416437,0.21166230244792653,0.3140280503408736,0.11964816556129994
1.910941252046858E-16,1.5604019488536036,1.2510528897391673,0.22413855272567684,0.12321983483498758,0.13214934146327284,0.1451053596476902,0.04151155201969297,0.06233162418613207,0.03860643956439917,0.32882027583149454,0.23893369332559647,0.12619507378882966,0.3976972531769605,0.36458978153424404,0.14323798424032252,0.06523751029772297,0.26727336931831636
1.9386059797180565E-16,1.5829919133155692,1.2223456812352438,0.21181175836094313,0.11406244612992235,0.13059180823673852,0.1537445960506168,0.045307972355382684,0.055206242248965136,0.033494345338873736,0.28683168795139047,0.18045233503503832,0.15091558663585944,0.38199219654585853,0.4103000459460772,0.12171766370379554,0.004663626799917971,0.4537989429868513
1.9656240418312284E-16,1.6050538352770545,1.1932307275917826,0.20002161826266182,0.10538159020539192,0.128633687043561,0.1617836610737491,0.04923494229088332,0.04782058403806049,0.028767985526133886,0.24580823775837773,0.13080412626612192,0.17096279592005786,0.3571556603585179,0.45422776166296486,0.12160586476395029,0.10499818177603794,0.47103776918962453
1.9919857978583688E-16,1.6265798426495435,1.1637173229983375,0.18878481703659855,0.09717786700505801,0.12626780223035672,0.16902999989765563,0.053182386380254805,0.04062047665538655,0.024433533871087085,0.20714868516114057,0.09172537615472963,0.18698154956748184,0.3237385010153525,0.4848879840367295,0.1155810293586679,0.25975306011444266,0.3147076874126608
2.0176818502453757E-16,1.6475622617477659,1.1338150056920457,0.1781131928450629,0.0894484520002341,0.12349566639180348,0.17530943727258577,0.05704479824143044,0.03405274681501291,0.02049003318801855,0.17193622041985965,0.0636961164261763,0.20001457611287907,0.2828474239424937,0.49170028028218343,0.0917777006317661,0.3630609421211786,0.14747187385034063
2.0427041143546424E-16,1.6679944909641313,1.1035341024914918,0.16800055500776553,0.0821813921112778,0.12032068143405436,0.18046028810083317,0.06071912658059895,0.028536696618541673,0.016933594376516325,0.14087314808446302,0.04606140855842062,0.21107164258557154,0.23659327926714382,0.46945380800361874,0.0568201527524021,0.364767779814948,0.07913626142500803
2.067044939528219E-16,1.6878702830623296,1.0728850696872327,0.15843850906672982,0.07536356130390846,0.11675581118635904,0.184346115213631,0.06410864786496188,0.024438964155570793,0.013763295820876794,0.11427956491430455,0.03730689282513292,0.22081889502468396,0.1881531506972015,0.4199037391575679,0.02729057212226467,0.27802141959026666,0.0833811345694193
2.090696675266584E-16,1.707183390935418,1.0418783633735444,0.14942122638299699,0.0689828359236925,0.11282641681697539,0.18686328655891113,0.06712568735992379,0.02204852627620139,0.010983772609847736,0.09212366920978186,0.03540932028362664,0.2293797850989411,0.14136132677171176,0.350170661683888,0.01827871310409523,0.15530500163614816,0.08610155053517099
2.1136516710702155E-16,1.7259275674764525,1.010524439644705,0.1409447080468868,0.06302757293941091,0.10857013645877579,0.1879447585243106,0.06969332953920016,0.021554338581708632,0.008605723158943028,0.07408454901405206,0.038192606522638665,0.23625709530173636,0.09999526004609693,0.2697872778199441,0.035105646090335535,0.053805677035274724,0.05677655467131405
2.135902276439591E-16,1.744096565578491,0.9788337545949878,0.1330061589087337,0.057486227408042476,0.10403640932768812,0.187563056097575,0.07174703963921188,0.02302849593221326,0.006644731574883645,0.05964338524091998,0.04362564491968307,0.24040230014850983,0.06705800312185338,0.18849045436796225,0.07050752592036655,0.004978106701446082,0.020609405197940203
2.1574408408751886E-16,1.7616841381345894,0.9468167643186713,0.12560334470891,0.05234706722077077,0.09928569923778341,0.18573222237098946,0.07323615900456973,0.026416599045872336,0.0051184542774730035,0.04818937996677262,0.05001777611393661,0.2404492212813227,0.044337769639028,0.11526969544146548,0.10824764946199178,0.0043732353124841805,0.006542421029868385
