% Model,Janik_2021_2m_modulo13_250Hz_9n_15stopni_5potega_out.mph
% Version,COMSOL 5.3.0.316
% Date,"Jul 1 2021, 15:36"
% Dimension,3
% Nodes,199
% Expressions,15
% Description,
% Length unit,m
% X,Y,Z,abs(acpr.p_s)^2 (kg^2/(m^2*s^4)) @ freq=100,abs(acpr.p_s)^2 (kg^2/(m^2*s^4)) @ freq=125,abs(acpr.p_s)^2 (kg^2/(m^2*s^4)) @ freq=160,abs(acpr.p_s)^2 (kg^2/(m^2*s^4)) @ freq=200,abs(acpr.p_s)^2 (kg^2/(m^2*s^4)) @ freq=250,abs(acpr.p_s)^2 (kg^2/(m^2*s^4)) @ freq=315,abs(acpr.p_s)^2 (kg^2/(m^2*s^4)) @ freq=400,abs(acpr.p_s)^2 (kg^2/(m^2*s^4)) @ freq=500,abs(acpr.p_s)^2 (kg^2/(m^2*s^4)) @ freq=630,abs(acpr.p_s)^2 (kg^2/(m^2*s^4)) @ freq=800,abs(acpr.p_s)^2 (kg^2/(m^2*s^4)) @ freq=1000,abs(acpr.p_s)^2 (kg^2/(m^2*s^4)) @ freq=1250,abs(acpr.p_s)^2 (kg^2/(m^2*s^4)) @ freq=1600,abs(acpr.p_s)^2 (kg^2/(m^2*s^4)) @ freq=2000,abs(acpr.p_s)^2 (kg^2/(m^2*s^4)) @ freq=2500
-1.8682923822435484,2.725057809133414E-16,0.7137723687381003,0.030875754684586604,0.058418534312889576,0.5774478387264317,0.5465624561765149,0.27800990461996167,0.5494243003562879,0.25777181716066633,0.7412649493880422,0.43249640126854466,0.18432278903265956,0.29097520499862656,0.58734680192753,0.13731437229106658,0.1805646954772993,0.341679789682613
-1.879382503214116,2.720433753083205E-16,0.6840404701831092,0.031255001661407364,0.06280706501268303,0.5635417524773328,0.5099459491901711,0.25176850194865935,0.5219785314508372,0.24563820336566985,0.7290194612871987,0.4223325260574104,0.1693330919310154,0.27675795744820886,0.5396125256155281,0.1765351238255523,0.16210087592290856,0.400867691237046
-1.8899997927392718,2.7151252689419504E-16,0.6541364786214504,0.031720975708595216,0.06747641921292241,0.5520510396303421,0.4755764707017598,0.2277423704140864,0.4929403697270547,0.23713334170762507,0.7161304799397024,0.41398187580639073,0.15269822704376843,0.25099899576774093,0.48358994624049423,0.21521554975168544,0.1409944795144007,0.39689965524240456
-1.9001413068735136,2.709133296143179E-16,0.6240678161555102,0.03227676518927663,0.07244394339955415,0.5432636341732726,0.4437189353142239,0.2059210154939284,0.4627003783660917,0.231026489494871,0.7009935878580957,0.41065277754355983,0.13522083919367847,0.2198219030516463,0.4177895840336614,0.24334564240535392,0.12243406071288844,0.3248662679693189
-1.9098041016713383,2.702458774120421E-16,0.5938419048876762,0.032926688587277306,0.07772720910973784,0.5374476797907485,0.41460939734241103,0.18627737775813127,0.43173300941398096,0.22609889322906618,0.6820323104352768,0.4143205749991348,0.11782774276248843,0.188726873295405,0.3410101815847627,0.2544131063284329,0.11052930191106139,0.245898181337621
-1.9189845363732938,2.6951017507213545E-16,0.5634661044780447,0.03367754906300412,0.08334742881373014,0.534875777132976,0.38847572514132095,0.16877612439716735,0.4006063721623879,0.22124501596850987,0.6579025350336247,0.42525374515841174,0.10142227494183562,0.160757639291669,0.25683710100705587,0.2508233161577147,0.10685588979311646,0.19507478178336868
-1.9276791493544707,2.687062603556091E-16,0.5329479548605428,0.03453686589008787,0.0893264572630635,0.5357808172019269,0.3655086032246328,0.15336695207047815,0.36994683222897307,0.2155493115567993,0.6276275755994349,0.4418215132897593,0.08672351822983765,0.13594942754657682,0.17481592282874525,0.24081972613913338,0.11049826372501272,0.1475635362167843
-1.935886697307367,2.6783446340169867E-16,0.5022953342330522,0.035509111018890864,0.09567650689424756,0.5402840299232796,0.34581050064097957,0.13996618792911508,0.3403821978238532,0.20834612422283105,0.5906849118661102,0.46062378158384,0.07414639008454231,0.11232386382263057,0.10695520898548357,0.22892261068603845,0.11860244562089511,0.08919944783681145
-1.9436059956477831,2.668951219946868E-16,0.47151612819994204,0.036601482577371364,0.10241084563312429,0.5484807430992855,0.3294598941811985,0.1284893619440887,0.3125867264707561,0.19930645752996617,0.5471687995986366,0.47705984182212685,0.06375661050343406,0.08792242111773423,0.061728653514463716,0.21079718546767834,0.1261676826165965,0.044313400229367625
-1.950835859791518,2.6588857391885605E-16,0.4406182223655816,0.03782219277854511,0.10954410406950275,0.5604563377352205,0.3165052518236826,0.11885684563811193,0.2872598200907562,0.1884766119984534,0.4978348517265909,0.4861328767507543,0.05529080864220294,0.06274505730844561,0.039769943930814816,0.17917917388415108,0.12688357921109925,0.025471948236700077
-1.9575751051543715,2.6481515695848896E-16,0.4096095023343401,0.03918013339767661,0.1170934161907986,0.576296256518127,0.3069689418827453,0.1109920953918322,0.26510737241945387,0.1762896772422063,0.44408831383127634,0.4833915138105094,0.04824996911820721,0.03951280625464485,0.03445747640983571,0.13443956801233678,0.11683897988945066,0.016952392695308193
-1.9638225471521427,2.636752088978681E-16,0.3784978537105868,0.04068883849993171,0.12508101136438912,0.5960762031243964,0.30084854629046154,0.10482554565250973,0.24681827960272446,0.16354269156053294,0.3879091548658294,0.4658459595162373,0.04204324192494098,0.022720388789005622,0.03698538378428134,0.08725840464464099,0.0980156983744983,0.010712196940291834
-1.9695770012006317,2.6246906752127595E-16,0.3472911620986907,0.04236925025294948,0.13353578528252497,0.6198698775572548,0.2981318542011311,0.10029619373323267,0.2330379827598413,0.15134058993515453,0.33171735833599764,0.4326779979295518,0.03614543730450896,0.016351204747459755,0.04212190836667311,0.04994901124236923,0.07666121423970214,0.012606247763068857
-1.974837282715637,2.6119707061299513E-16,0.3159973131030209,0.044247354068907736,0.14249372316350672,0.647763755368046,0.29880298551065054,0.09735178548572936,0.22434323805054016,0.14100907828466716,0.27819290343763553,0.38559961700669443,0.03022781686761256,0.02141530472878044,0.05029139550587754,0.0265261511594848,0.05761374658556135,0.022740934400826238
-1.979602207112959,2.598595559573082E-16,0.28462419232794683,0.04635665763868951,0.15200797321776796,0.6798694861879641,0.3028504730388624,0.09595291482963528,0.22121306186736656,0.1339813699367568,0.23005546003909919,0.32877024883545464,0.024227343168681116,0.034700523679206306,0.06445863301070379,0.012773744926408214,0.04131302424974909,0.04979368501663847
-1.9838705898083964,2.5845686133849766E-16,0.2531796853778377,0.04874645004249372,0.1621662361547731,0.7163838598775006,0.31027745780964716,0.09608100495993167,0.224007447364437,0.13166678522079528,0.1898311198700199,0.2682646665787777,0.018337661665561646,0.04961831304759337,0.08447769379582518,0.00477438557084939,0.026529978779122387,0.11186940376132841
-1.9876412462177495,2.569893245408461E-16,0.2216716778570625,0.0514816696056118,0.17309476566731902,0.7576538742214295,0.3211151878727542,0.09774899676493289,0.23296749666449157,0.13530716844156293,0.15961919904610242,0.21116412681103905,0.01292615816055322,0.058975725135562714,0.10384749257807116,0.0039005546750391184,0.013963227090840774,0.18448761070431594
-1.9909129917568171,2.5545728334863606E-16,0.19010805536999054,0.054653547948802624,0.18498583742868838,0.8042744781589098,0.33549913426797195,0.10101379932378073,0.24823129303088337,0.1458436639754675,0.140884871330207,0.16441583737196452,0.008403553281614256,0.05842733973250995,0.11223805095902906,0.01175784052066392,0.005600855907905001,0.2173917332160553
-1.993684641841398,2.5386107554615E-16,0.1584967035209908,0.058390795030110965,0.1981444212969707,0.8573379420191464,0.3537994408654626,0.10600551252155073,0.26988505289023135,0.1638158395857747,0.13428834528942707,0.13365307713720817,0.005085553642255332,0.04883738495634015,0.10265695939035631,0.022925956230615354,0.001751246156944744,0.22983281640821968
-1.995955011887294,2.522010389176707E-16,0.12684550791443275,0.06286711506878455,0.21302466230085743,0.9187431906328852,0.3767430309196082,0.11299888882488096,0.29808070646149487,0.18935603425614736,0.13960904772169247,0.12218529060208544,0.0030879287189157223,0.036157529602670484,0.07803151303724225,0.027315131527442107,5.615729410161116E-4,0.26506797050791975
-1.9977229173103015,2.5047751124748046E-16,0.09516235415468542,0.06832525286355397,0.23030049886411794,0.9915588427489865,0.405781119861838,0.12258980409889057,0.33345207911468383,0.22236805618547092,0.15584516685343996,0.13040515756650228,0.002286031282098881,0.02858213823610484,0.051589222252494876,0.021281485182417115,1.7382770752002172E-4,0.2581924159742738
-1.9989871735262232,2.486908303198622E-16,0.06345512784611812,0.07508334944480051,0.25090891431275514,1.0804492948179392,0.44353831780407765,0.13604764935385244,0.378349634486917,0.26338393656414055,0.1817594055828415,0.15594678675071658,0.002352246151649078,0.03215253044731278,0.039411461127626474,0.01340145867668989,1.0812489885133289E-5,0.14977637160221152
-1.9997465959508551,2.46841333919098E-16,0.03173171459309989,0.08354000194208408,0.27597534344429414,1.1909253918255298,0.4935973578884512,0.15574488720113697,0.4392269147999564,0.3164823406163426,0.21823050832458393,0.1960382235137244,0.0028645053303953277,0.0472510191563176,0.04950918109138277,0.015305916487559548,7.14665836895444E-5,0.0689444537129868
-2,2.4492935982947064E-16,0,0.09408060522894478,0.30620538262118724,1.3232367277581008,0.5564209589943808,0.18392141709496973,0.5233320463241478,0.3899986543672307,0.2702179266919723,0.25392484494008083,0.0033312001104373653,0.07209965844225369,0.08208351786268589,0.028943018145232115,1.458226357718108E-4,0.13681056021866894
1.9098045586724444,-1.1694180198876164E-16,0.5938404351967895,0.027934452531071487,0.07010152377035073,0.08746796209090543,0.027296909739388652,0.024463466669532245,0.06885742987756813,0.11228746556308558,0.039139935683405756,0.023170716660713266,0.039915816852896815,0.006309979288536574,0.10132134309308309,0.02518948871369377,0.03355148325463902,0.019195224248621093
1.918985778773485,-1.1750398957921199E-16,0.5634647641017526,0.027927891328924686,0.07004293033933448,0.08647308957540427,0.026361609456375855,0.02301632125328881,0.06414386468882306,0.11331319767336162,0.04689540190902812,0.02384882555350884,0.03485576589394838,0.0028860863340311165,0.07553648219469877,0.016711542625870945,0.04533343923287027,0.012083798808735972
1.9276833760637693,-1.1803656381330295E-16,0.5329471150935652,0.028068394346012347,0.07055446873845339,0.08649107549150475,0.025694863442858356,0.02164276293998165,0.058994458387994914,0.11221143055019817,0.05444879724239634,0.02399593175073965,0.027962254247500904,8.649032831707089E-4,0.05010580925008816,0.01389669307712326,0.04123965130084085,0.01117843437177967
1.900141787164547,-1.163501278788597E-16,0.6240663539114012,0.028096906162987108,0.07074789301766564,0.08944804676124979,0.028464215649151397,0.025942391364160468,0.0729898999260186,0.10940562878059437,0.03173446900034656,0.02223988491145163,0.042458630337501385,0.011113584051660541,0.1303257206981462,0.0414147034087185,0.016007938274173933,0.04114531414451237
1.8900002961774471,-1.15729140655063E-16,0.6541350241841023,0.02842226052152989,0.07199238383015041,0.09236998042357586,0.029823115840205597,0.02741013338672043,0.07642388195916544,0.10506396261145753,0.02509316699218886,0.021440675176660578,0.04270044209296411,0.017339828410548486,0.1650313569941032,0.06111460840263271,0.005362296441359249,0.06856678885978537
1.8793830296566476,-1.1507902058204346E-16,0.6840390239125029,0.028916701523564847,0.07384006778770373,0.09618059210924652,0.03133133602772714,0.028824707109757052,0.07907676244853687,0.09974319753659301,0.019475857738181602,0.02117582868886877,0.04169729171817039,0.025135095036442796,0.20145299406537218,0.07573570453055191,0.004983063968993532,0.07172439033701333
1.8682929315476513,-1.1439994792447282E-16,0.7137709309942188,0.029585925522159124,0.07629172554174977,0.1008193135286536,0.03294572950844262,0.03014652831470802,0.08090393225666877,0.09396282488525223,0.014995001227163683,0.02177191667758214,0.04096315455181682,0.034765478761912494,0.22941747059702136,0.07882053318205488,0.006319052180616251,0.04665889388915287
1.935895592929803,-1.1853941706824753E-16,0.5022952798221828,0.028346380979117274,0.07161475286934336,0.0875356058483612,0.025329744213842705,0.020383118947801565,0.05357787508912594,0.10887325985465393,0.06115792897260883,0.023495058034124088,0.020597824944789293,2.737371377691562E-4,0.02676790332289754,0.01289661668386149,0.025793161612936634,0.01846010926790065
1.9436206726245557,-1.1901244177431442E-16,0.4715170475900151,0.028752256632543233,0.07320145814381365,0.08960905267399408,0.025294969282930624,0.019275786026522336,0.04808012310170416,0.10337591045429448,0.066365295518554,0.022395068919882716,0.014422003514187168,9.675738050261323E-4,0.010174229988118396,0.011710938316644734,0.015379630806863637,0.04442419040154125
1.9508568584009978,-1.194555303617722E-16,0.44062020769947363,0.029276293296021817,0.07529079850071918,0.09270558814813813,0.025613467427951845,0.018356076227197374,0.04269542449095255,0.09599098493830621,0.06949567568009099,0.02086530868272746,0.010965953875848526,0.0024156191833073983,0.0025008193338215993,0.009350271226861263,0.0155116060795415,0.06400491157025419
1.957602393512102,-1.1986857526088966E-16,0.40961254945296693,0.029908460736626053,0.07785726697578309,0.09681331592520745,0.02630182089062966,0.017655232466269637,0.037616869649698174,0.08717567606997413,0.07016110962479098,0.01911882509627706,0.011234997543972093,0.003737616938617101,0.0012373674253607228,0.00567800216901155,0.017345420332738795,0.06172937988293374
1.9638555212108382,-1.2025146890193554E-16,0.37850186215290715,0.030638983400133178,0.08087498790738863,0.10191439531198464,0.027370709102693198,0.01719932150386887,0.03302663511499932,0.07754582102071635,0.06825599347735838,0.01733408103776232,0.015381500390016746,0.00417321755019758,0.00196892731085815,0.002306840827596338,0.015164157674357182,0.04443514138623374
1.8567329457959603,-1.1369210294702297E-16,0.7433233233268606,0.030435085242568844,0.07934428253846938,0.10621907129174421,0.03462312388426656,0.03133952994927703,0.08189959996379244,0.08823501471371956,0.01163935880511698,0.02340510769699038,0.04187423776625562,0.04644704848928805,0.23930977962523842,0.06947611697268115,0.0033515562843040164,0.02223905655711575
1.9696144847501782,-1.2060410371517847E-16,0.34729593510170226,0.031458950760599375,0.08431849158449045,0.107983252729524,0.028826460612017046,0.01700800975693187,0.029086178507447328,0.06783297323903562,0.06402378330802788,0.015605822558301456,0.02251414545274278,0.003722575061977776,0.0019443313705725825,6.349278293227961E-4,0.008882578737922859,0.0246667001354966
1.974877527383092,-1.2092637213088719E-16,0.31600255760176355,0.032360172718817685,0.08816108415177022,0.11498728534456627,0.03067217214098897,0.01709413435544427,0.025926845687435345,0.058827911158862864,0.05807745914106914,0.013944589546071097,0.030755352081139293,0.0033400749536011765,0.0010326576290651363,3.157166847058806E-4,0.0023277042681949006,0.021083338735675645
1.8447060163470772,-1.1295566591436565E-16,0.7726887788080427,0.03146876237917618,0.08299127138984436,0.11230726499561652,0.03632117696607753,0.032372228747240925,0.0820961907920501,0.08302248003011115,0.009305925889146655,0.026066166632349428,0.045093399300674186,0.05988408782806032,0.22836079324526018,0.05193561654259785,2.5003691175805125E-4,0.017093882855335925
1.8322150871465042,-1.1219081709117277E-16,0.8018598753353771,0.03269097255110181,0.0872231532983083,0.11900717161054904,0.03799921780764992,0.0332187067219448,0.08156193704159809,0.07870394505439132,0.007832635661114563,0.029569866441900593,0.05027553421592306,0.07373951917823535,0.20109147842382744,0.032850662393983585,0.0015693031605544135,0.02486424723210624
1.8192631021397443,-1.1139773674211614E-16,0.8308291908064765,0.034105159073554304,0.09202777280534995,0.12623903314369084,0.039619099148969425,0.0338593266531613,0.080396896335745,0.07554979799137806,0.00702645951810144,0.03360071969823957,0.056209344013071205,0.0855363612768267,0.16523943280884398,0.01721921097307119,0.006640163182002093,0.028664570867956738
1.9796428942967046,-1.212181666977631E-16,0.2846295206926543,0.03333540621505218,0.09237803976292061,0.12289127127612243,0.032907020975963326,0.017465012036406106,0.023641887859446813,0.05131437636555376,0.0513637740942738,0.012324886079856857,0.03765427685947737,0.004280231685189933,0.0010516756937726222,0.0014864981741129005,0.0018489758242004792,0.041410830345435246
1.983909185039202,-1.214794016628647E-16,0.2531847339007851,0.03437885707372061,0.09695792844237469,0.13166306112008772,0.03552656578727002,0.01812449117949534,0.022280842098775906,0.04599699951263429,0.04506686627367158,0.010761337632746467,0.04095270234337127,0.006948054932514318,0.004928969979892907,0.004879231574747266,0.006811866830767867,0.07305177405088117
1.9876757319303089,-1.2171003614256627E-16,0.2216761850760888,0.03548585710587299,0.10189730778662207,0.14128738798773213,0.03852249633216858,0.019074460775248197,0.021847402763214067,0.043430170217134106,0.04046007707011483,0.009378829239015271,0.039506308688558193,0.010235538098876944,0.014535648043412203,0.008258812533685364,0.015162750179610409,0.07314714980067387
1.9909419548232494,-1.2191003461312332E-16,0.1901118384282793,0.03665421865853424,0.10720683583633953,0.15177836345732915,0.04189168378412248,0.02031654829811843,0.022302299328400457,0.043959094720241565,0.03872268895410178,0.008442210136044306,0.033987643883936776,0.012124568892157024,0.027153929200223133,0.007782236100359359,0.028248906671992757,0.05029991619166006
1.9937072735712489,-1.2207936155079133E-16,0.1584996581670705,0.03788449192196452,0.1129361545656169,0.16322083858754696,0.04565662685893454,0.02185321781216671,0.023566972025317743,0.0476810398707414,0.040742362374932325,0.008320660336649322,0.026960097002965554,0.011301084214852396,0.03514722936169191,0.0039345942628299276,0.036602835150163326,0.032576417594192573
1.8058530052722985,-1.1057660513186748E-16,0.8595893031189537,0.035714285958131246,0.097390778047051,0.13392109766958094,0.041146021813713206,0.03428107669145051,0.07872780976474475,0.0737092264284826,0.006684611925794082,0.03777828466924734,0.06135787169439764,0.09234296046914367,0.12773830935676994,0.006765861080815595,0.011165470826412059,0.052995873374717624
1.7919877420703088,-1.0972760262188483E-16,0.8881327881226684,0.03752097110951944,0.10329596819322522,0.14197118577911017,0.04254920946429776,0.03447777946330456,0.07670213894155924,0.07320911263340664,0.00660934189851261,0.04172338731295071,0.06457676348243913,0.09204160748673702,0.09311177695911851,0.0028079595056602112,0.011890294907754695,0.12977405721060195
1.9959711080275322,-1.2221798143182567E-16,0.126847608502175,0.03917816223212594,0.11916703296559651,0.17583034350746293,0.04987670599960942,0.023703289187288396,0.025533134367325603,0.0544381150417941,0.046948763710619915,0.009387207636699944,0.02210469792661126,0.008502491133931343,0.032596685650040126,8.429487632825235E-4,0.029207283814082108,0.015424617529393482
1.9977328780453243,-1.2232585873248183E-16,0.0951636536433071,0.04053421669061177,0.12602108832901096,0.1899881030885509,0.054689591557666326,0.025941494809959133,0.028093916224309273,0.06386654287608547,0.05723254085489393,0.011885052198923898,0.02275054887834554,0.006302508069433296,0.023653929817756287,1.670901551264548E-5,0.014565472629508969,0.01144460094709564
1.7776705850104173,-1.0885092959357053E-16,0.9164522896296976,0.03952660970572504,0.10972307023749552,0.15030495482823708,0.043801604379900334,0.034449606772780084,0.0744805494666838,0.07396271042719546,0.006618548107170696,0.045109880537296865,0.06570808530859777,0.08445924993891385,0.06391510901373315,0.008304925280132231,0.013180334922140062,0.22145076779459952
1.9989920034778494,-1.2240295792901516E-16,0.06345575780017937,0.04193859736310378,0.13363634818617195,0.20631073565440924,0.06038494924647813,0.028737338979190265,0.031222841672224316,0.075623652868326,0.07108071603956954,0.01582930519494025,0.0302851311116302,0.007206795413048895,0.021451198304359355,1.7733045863588248E-4,0.005986578200742144,0.008966878411975437
1.999747904178333,-1.2244924349768117E-16,0.031731885182506185,0.04333824910303953,0.14204035516230484,0.2254654806455589,0.06736997182394083,0.03239638263473494,0.03505362533257414,0.09012537735712435,0.0885156945360713,0.02116789528880402,0.04345228780229554,0.011459609251826947,0.03483638256388703,0.0013641940849557681,0.004757062140011977,0.0018675096188417975
1.7629055317842868,-1.0794683083493947E-16,0.9445408581937146,0.04172970633151033,0.11664361672726674,0.15883160212130845,0.0448790806730328,0.03420208593610093,0.0722286882637053,0.07578734927177586,0.006555328405070487,0.047695507788695767,0.06580427757564564,0.07162421328106894,0.042478621041572615,0.025431805263647432,0.02320567648537839,0.24544498261840286
2,0,0,0.04456088921530475,0.150713726152207,0.24704770997178782,0.0756999856752747,0.03704714029467009,0.03935063051529664,0.10835542984354456,0.11172277500576287,0.02897292530203922,0.061303172841165904,0.01708946321642509,0.05948393799963732,0.003976860596313738,0.009937711595419618,0.0026538754320471996
1.7476966775315104,-1.0701555710097142E-16,0.9723916395754603,0.044127729264807986,0.12402600066015836,0.1674610287328224,0.04576243022817048,0.033746946407142084,0.07011346792980448,0.07843463074744605,0.006298915453789288,0.049335179796381384,0.06690202990177148,0.05697175596595609,0.032962907625978505,0.05290529007221939,0.04237045972229711,0.19024801704888256
1.7320481173916857,-1.0605735914664636E-16,0.9999977795356723,0.04671756691852018,0.13183674962905612,0.17610659995064049,0.04643779772362191,0.03310200999434171,0.06829740167265438,0.08162338124209112,0.005777040937804515,0.049977031690190105,0.07143210214696169,0.043978397267466926,0.04134613129100186,0.08594056052276305,0.061080364390555295,0.11924665368700835
1.7159639465044059,-1.0507248772694404E-16,1.0273524238350893,0.04949562448560536,0.14004109481755897,0.18468567295832972,0.04689697051469049,0.032290458239078806,0.06693318925547867,0.08507528120733293,0.004979015101270442,0.04964731809003268,0.08147102909144167,0.03501268392952995,0.07146695601390136,0.11677446021033497,0.07159112952563264,0.07834628023282353
1.6994482600092657,-1.0406119359684433E-16,1.0544487182344513,0.05245790149717415,0.1486034590852152,0.193120903867149,0.04713730732954658,0.031339636464896244,0.06615885577023965,0.08855009453553847,0.003966995718568705,0.04842847276324607,0.09806346518165938,0.03093756323811073,0.11938823666338576,0.13644133537721576,0.07927404157039483,0.09796954629789244
1.6825051530458617,-1.0302372751132713E-16,1.081279808494496,0.05560014223203087,0.157487913028039,0.20134210410115014,0.047161669064841684,0.03028033766152837,0.06609425116499164,0.09187740654693456,0.0028820205033313023,0.04643302676302328,0.12078990495174381,0.03145726618467349,0.17183082900812108,0.1393532779223394,0.09330094576029264,0.20323979606125842
1.6651387207537873,-1.0196034022537222E-16,1.1078388403759631,0.05891805373565763,0.16665887619509515,0.20928577060767942,0.04697797113255376,0.029145740885768958,0.06683827106479638,0.09498390043974561,0.0019420715927618993,0.043775812499111416,0.14767101139912067,0.03579756984678634,0.2119438301386287,0.1261259847409098,0.10956303868970282,0.3692864810234944
1.6473530582726392,-1.0087128249395958E-16,1.1341189596395915,0.06240738047928043,0.1760816869341843,0.2168971565867179,0.04659909315112903,0.027970226384040772,0.06846743316092017,0.0979145166036514,0.0014302963146401266,0.04054837117643288,0.17542458072583475,0.04326187939593304,0.2288711115044395,0.10119276614063523,0.1151408587625374,0.5062269289434246
1.6291522607420115,-9.975680507206895E-17,1.1601133120461193,0.06606414745516005,0.18572307416091105,0.22413027690758447,0.04604213034934991,0.026788337002874103,0.0710355226220802,0.10084314826876796,0.0016728662889048177,0.036802238305505955,0.2000360558552689,0.05342202673514302,0.22381278229549784,0.07022836843628713,0.10463335247123907,0.5381923637212493
1.6105405845276635,-9.861716858693553E-17,1.1858150864722794,0.0698840729042772,0.19555012938322033,0.230947422772099,0.045327641459312965,0.025633501655921112,0.07457348191395965,0.10407281484797817,0.0030087020902806795,0.032548691000426525,0.21755341312069054,0.06595059987562853,0.20848012449045158,0.041355205005040585,0.08407551412086527,0.4524442154739713
1.5915229979269279,-9.745267725903061E-17,1.211217954689328,0.07385863329857566,0.20552053065043585,0.2373078828012467,0.044477375912208114,0.02453605574459439,0.07908742110080648,0.10802411421141948,0.005754081677355198,0.027780510546629215,0.22496719752763317,0.08024759043644765,0.19804437841297576,0.026215286828637142,0.0635622273715622,0.29318645901887824
1.5721046613864784,-9.626364707457924E-17,1.2363158236136182,0.07797784180177032,0.21558960786533646,0.24317697706640018,0.04351484519063058,0.023523593014592944,0.0845620727128103,0.11321939262266958,0.010166769096337553,0.022520263556340327,0.22100285712481738,0.09508242045596256,0.20378077863653732,0.037892975194842735,0.05106902110631376,0.14472906848964626
1.552290735263208,-9.505039401430898E-17,1.2611026006643766,0.08223155694842126,0.22571379049877263,0.24852913413116062,0.04246584132088744,0.022620505218487703,0.0909639945825139,0.12025463804823276,0.016413895147764684,0.016887795897725686,0.2066041161501834,0.10846930742861008,0.22924938321339952,0.087425031216039,0.05278111891820398,0.07516885777526769
1.5320863799140103,-9.381323405894745E-17,1.2855721932608302,0.08660949319587623,0.23585121013621838,0.2533468674372832,0.041357284602737084,0.021847072906819604,0.09824386956462373,0.12976181194638253,0.024547894111822,0.011173127349672868,0.18495123599277943,0.11795005627422193,0.27112226587413873,0.17877520372137115,0.06873496520947735,0.1145646843349171
1.511496755695779,-9.255248318922226E-17,1.309718508822206,0.09110166409970837,0.24596274387811254,0.25762375879270794,0.04021683429214066,0.021219371296325205,0.10633976265175961,0.14236670796067133,0.03449272482859655,0.0058967079449197875,0.16097181143252662,0.12128868657987017,0.3235845898957513,0.30231315387845253,0.08301628200160771,0.2555739581306848
1.4905270229654068,-9.126845738586097E-17,1.333535454767731,0.09569828955761879,0.2560116733668483,0.261361230047883,0.03907210512470141,0.020748590728325196,0.115178840424877,0.15864379155357716,0.046042422088758334,0.0018376243291524518,0.14045087013518975,0.11732758890102032,0.3834418173001977,0.4332355205355302,0.07526985856658415,0.44709894874640904
1.469182342079788,-8.996147262959123E-17,1.357016938516632,0.10039050117951047,0.2659651404193697,0.26457066706981597,0.03795003921979826,0.020441119990476684,0.12468094310191986,0.1790674228208899,0.05887023518242825,1.4853711663610177E-5,0.12897686228330005,0.1065803423373487,0.45211630150398974,0.5399874266676201,0.04614670907365394,0.609344682723518
1.4474678733958162,-8.863184490114063E-17,1.3801568674881357,0.10516996433881412,0.2757936532601094,0.2672706352953306,0.036876174083937716,0.020298506088640783,0.13476079168478813,0.20396698209026565,0.0725490918846779,0.001615910334453155,0.1310128887795852,0.0912085757091178,0.5323481616687454,0.5969730993079737,0.015508321438408095,0.6904796196532749
1.425388777270384,-8.727989018123677E-17,1.4029491491014698,0.11002946862480258,0.28547230823902825,0.26948922763626093,0.035874394989819515,0.020317591943109524,0.14533017679766444,0.23349162746738478,0.08657694438120486,0.007878422224417777,0.14933206114098238,0.07434714000100093,0.6216226129655329,0.5928545706183801,4.7232991815355054E-4,0.7020755165739624
1.40295024602816,-8.590592640806891E-17,1.425387697645095,0.11496276608988296,0.29498069411057937,0.2712607535248298,0.03496621279569743,0.02049091943191074,0.15630004434992,0.2675807447677598,0.10040729634987769,0.019940291854969774,0.18492411067132003,0.059104993871023914,0.7076354361272372,0.5329881215539732,0.006767683976066719,0.675335027058104
1.3801579814239469,-8.451030271342545E-17,1.4474668113303,0.11995976774852952,0.30429094317765165,0.27261681531185766,0.03416913649637076,0.020806638853794582,0.16757703156383552,0.30593335524733695,0.11347530232700402,0.038679892391103164,0.23731249523251188,0.04772545639578776,0.7700426317865794,0.437218492464062,0.03119114767162246,0.6227840826950429
1.357018069166065,-8.309339173946715E-17,1.4691812978243288,0.12500610496456202,0.313367333401261,0.2735848160586648,0.0334963929571952,0.021248845586919616,0.17906213984145797,0.3479996162712343,0.1252243159016549,0.0645679724759071,0.305100063132919,0.04125179442578863,0.7881209988198242,0.3319323713457583,0.06353469940306303,0.542057707941333
1.3335366018352877,-8.165556654917119E-17,1.490525996770289,0.13008760895583546,0.3221769065255338,0.27419689672115866,0.032958332024513544,0.021798963729903146,0.1906563498661264,0.3929953730876723,0.1351339731407928,0.09755536329489772,0.3865136055180279,0.03971050478288241,0.7498517205391303,0.23884933052849172,0.08902146524010758,0.43454532746596425
1.3097196720123885,-8.019720020551465E-17,1.5114957478112867,0.13519069983030715,0.3306904780249613,0.2744890186185875,0.032561966414753056,0.022436522712825712,0.20226167654409846,0.4399239897998099,0.14274232054977593,0.13701263282270992,0.4797399258059218,0.0425695738761479,0.6574123054225351,0.1683932669125033,0.09303116082718993,0.32143681737096713
1.2855733722781393,-7.871866577147461E-17,1.532085390590428,0.14030273312697197,0.33888290409025645,0.2745004817457778,0.032310874372439256,0.023139963089946185,0.21378186873691823,0.4876124993781992,0.1476640960371086,0.1817299417729071,0.5829549139152698,0.04917953806560791,0.5267379874645838,0.12145030309460715,0.07047037909889754,0.2336583542024105
